uid,subj_id,utterance,pa_step,bt_step,block,buttonOrder,buttonPosition,contour,countDelay,countUp,forcedChoiceRT,presentationOrder,response,response_binary,start,end,erb_diff,st_diff,start_erb,end_erb,start_erb_centered,end_erb_centered,tcog_t_raw,tcog_f_raw,tcog_t_centered,tcog_f_centered,tcog_t_semitone,tcog_f_semitone,st_tcog,global_pattern,duration,age,gender,born_in_us,time_in_us,has_music_training,music_details,speaks_other_lang,other_lang_details,age_learned_english,aq_comm,aq_social,loneliness_score,logrt
6501,6312c2f010f0a0e6252ddaf3,branning,3,4,2,ta,left,3_4,4702,76,3338,34,telling,1,90,124.05699442806409,0.8826190008739658,5.556074054596848,2.7482045789059484,3.630823579779914,0,0.8826190008739658,0.5284330997102612,103.82233118430443,0.8376471108110083,13.82233118430443,0.8309915293506058,2.3888763940107514,2.473438564049876,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,8.11312710422178
6502,6312c2f010f0a0e6252ddaf3,bronville,2,4,2,ta,right,2_4,3324,70,1070,35,asking,0,80,124.05699442806409,1.156426329321981,7.595174071904597,2.4743972504579332,3.630823579779914,-0.27380732844801514,0.8826190008739658,0.5636823362854022,97.43209900712695,0.7006085923014669,7.43209900712696,0.6911512162445749,1.265176147442186,1.3736657410569524,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.975413927455952
6503,6312c2f010f0a0e6252ddaf3,broadway,5,2,2,ta,left,5_2,4316,10,925,36,telling,1,110,81.1346582583131,-0.7696003893612655,-5.269359565056132,3.2754239691411797,2.505823579779914,0.5272193902352313,-0.24238099912603417,0.4876642934139487,96.68986683630831,0.4371579934280244,6.68986683630831,0.4374619915755704,1.2346508579031348,1.241276409145729,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.829793737512425
6504,6312c2f010f0a0e6252ddaf3,branning,5,5,2,ta,right,5_5,3325,22,907,37,asking,0,110,147.29848706238238,0.9178996106387345,5.054869061253128,3.2754239691411797,4.193323579779914,0.5272193902352313,1.4451190008739658,0.5372237187149873,123.60436817947378,0.6710153633249958,33.604368179473774,0.6540933828641229,5.396733861567665,5.492793869326468,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.810142450115136
6505,6312c2f010f0a0e6252ddaf3,grandma,1,4,2,ta,right,1_4,4373,28,866,38,asking,0,70,124.05699442806409,1.4375,9.906915007213346,2.193323579779914,3.630823579779914,-0.5548809991260342,0.8826190008739658,0.5655445214041677,92.18500057353117,0.6012805608271414,2.1850005735311786,0.5834635662547727,0.18255893581793078,0.4152843278260423,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.763884908562435
6506,6312c2f010f0a0e6252ddaf3,greenview,1,5,2,ta,right,1_5,3557,42,2612,39,asking,0,70,147.29848706238238,2,12.879789420209447,2.193323579779914,4.193323579779914,-0.5548809991260342,1.4451190008739658,0.5494916442705293,100.62789437713919,0.6574606471993211,10.62789437713918,0.6263235623889319,1.465926318113434,1.932400485005755,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.867871490396322
6507,6312c2f010f0a0e6252ddaf3,bronville,2,1,2,ta,left,2_1,4220,26,573,40,telling,1,80,61.325523908511215,-0.531073670678019,-4.602148153361464,2.4743972504579332,1.9433235797799142,-0.27380732844801514,-0.8048809991260342,0.5096572994876576,74.16420381297067,0.6970746440703691,-15.835796187029338,0.7122271588027399,-3.3636172701075946,-3.350423755080119,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.35088571671474
6508,6312c2f010f0a0e6252ddaf3,broadway,2,3,2,ta,left,2_3,3212,62,783,41,telling,1,80,102.02442198493041,0.593926329321981,4.210111583741802,2.4743972504579332,3.068323579779914,-0.27380732844801514,0.32011900087396583,0.513958861328992,89.61192222513318,0.5041204425172535,-0.3880777748668113,0.5071249629014366,-0.06120083741598943,-0.07481179363893498,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.663132695990803
6509,6312c2f010f0a0e6252ddaf3,branning,1,3,2,ta,left,1_3,4087,42,1124,42,telling,1,70,102.02442198493041,0.875,6.52185251905055,2.193323579779914,3.068323579779914,-0.5548809991260342,0.32011900087396583,0.515557431347327,83.98842868444082,0.4582219887364602,-6.011571315559181,0.4555548594176288,-1.286557666028541,-1.1968130868255031,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.024649030453636
6510,6312c2f010f0a0e6252ddaf3,bronville,2,5,2,ta,right,2_5,4522,12,727,43,asking,0,80,147.29848706238238,1.718926329321981,10.568048484900695,2.4743972504579332,4.193323579779914,-0.27380732844801514,1.4451190008739658,0.5787267829510887,104.97333937392803,0.7558691405327057,14.973339373928022,0.7395224549370767,2.3858767551894826,2.664312708957228,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.588926477533519
6511,6312c2f010f0a0e6252ddaf3,greenview,4,3,2,ta,left,4_3,4189,22,823,44,telling,1,100,102.02442198493041,0.05322064574961871,0.34697444509345005,3.0151029340302955,3.068323579779914,0.2668983551243471,0.32011900087396583,0.5093273536612644,99.87381434176187,0.6136755112338165,9.873814341761872,0.6089068620358057,1.8179113614459672,1.8021776358658386,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.71295620067707
6512,6312c2f010f0a0e6252ddaf3,grandma,3,2,2,ta,left,3_2,4062,20,510,45,telling,1,90,81.1346582583131,-0.24238099912603417,-1.7952801587163143,2.7482045789059484,2.505823579779914,0,-0.24238099912603417,0.5167096902404549,86.71734487910179,0.8446574159919825,-3.2826551208982084,0.8361787328528287,-0.6160688352014609,-0.6432529999759823,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.234410725718371
6513,6312c2f010f0a0e6252ddaf3,greenview,5,3,2,ta,left,5_3,4689,34,641,46,telling,1,110,102.02442198493041,-0.2071003893612655,-1.3030678399057682,3.2754239691411797,3.068323579779914,0.5272193902352313,0.32011900087396583,0.5085475540251735,105.24317812913316,0.565640043690501,15.24317812913316,0.5628586577947856,2.722790269542444,2.7087577699726704,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.46302945692067
6514,6312c2f010f0a0e6252ddaf3,broadway,5,1,2,ta,left,5_1,3480,32,1157,47,telling,1,110,61.325523908511215,-1.3321003893612655,-10.115327577009031,3.2754239691411797,1.9433235797799142,0.5272193902352313,-0.8048809991260342,0.46930273232373904,88.36271230582761,0.5367337101316516,-1.6372876941723777,0.5548156234455763,-0.5137537239149502,-0.3178475801179589,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.053585727193677
6515,6312c2f010f0a0e6252ddaf3,bronville,5,4,2,ta,left,5_4,3348,54,1668,48,telling,1,110,124.05699442806409,0.3553996106387345,2.0819946482570297,3.2754239691411797,3.630823579779914,0.5272193902352313,0.8826190008739658,0.5632704662953878,113.54057054190419,0.65746044778245,23.540570541904177,0.6472392905560824,4.0546991905620215,4.022531876857185,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.419380582918692
6516,6312c2f010f0a0e6252ddaf3,branning,3,1,2,ta,left,3_1,3690,28,1346,49,telling,1,90,61.325523908511215,-0.8048809991260342,-6.641248170669213,2.7482045789059484,1.9433235797799142,0,-0.8048809991260342,0.47115718633684284,78.15209710867636,0.8380997777402781,-11.847902891323637,0.8421897847410325,-2.561284832326809,-2.443684978501796,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.204892510204673
6517,6312c2f010f0a0e6252ddaf3,grandma,1,2,2,ta,right,1_2,3847,42,1098,50,asking,0,70,81.1346582583131,0.3125,2.5555607939001854,2.193323579779914,2.505823579779914,-0.5548809991260342,-0.24238099912603417,0.5270953481059119,75.78600384181385,0.5669924010863685,-14.213996158186143,0.5684652898275611,-2.953954260585992,-2.97592278416692,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.001245622069476
6518,6312c2f010f0a0e6252ddaf3,bronville,1,1,3,ta,left,1_1,4816,38,573,51,telling,1,70,61.325523908511215,-0.25,-2.2904072180527137,2.193323579779914,1.9433235797799142,-0.5548809991260342,-0.8048809991260342,0.5087122099492347,68.61209828618753,0.6411010834491647,-21.38790171381247,0.6525264927207229,-4.684236394503097,-4.697544167837576,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.35088571671474
6519,6312c2f010f0a0e6252ddaf3,branning,3,3,3,ta,right,3_3,3402,8,2001,52,asking,0,90,102.02442198493041,0.32011900087396583,2.171011566434052,2.7482045789059484,3.068323579779914,0,0.32011900087396583,0.51042308925423,94.7954042736505,0.8341900206405082,4.795404273650509,0.8266266278866998,0.9009858857743593,0.8987054020063756,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.601402334583733
6520,6312c2f010f0a0e6252ddaf3,grandma,2,2,3,ta,left,2_2,3524,24,529,53,telling,1,80,81.1346582583131,0.03142632932198097,0.24381985859143213,2.4743972504579332,2.505823579779914,-0.27380732844801514,-0.24238099912603417,0.5259896274383788,81.12547174254053,0.6071963977565866,-8.874528257459458,0.6111840738039607,-1.7629273659938538,-1.797240468857158,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.270988431858299
6521,6312c2f010f0a0e6252ddaf3,broadway,3,5,3,ta,right,3_5,4593,8,465,54,asking,0,90,147.29848706238238,1.4451190008739658,8.528948467592945,2.7482045789059484,4.193323579779914,0,1.4451190008739658,0.5452828841734096,113.31691966483604,0.8366795175838972,23.316919664836043,0.8230760183747501,3.805152616960049,3.9883966020137223,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.142037405587356
6522,6312c2f010f0a0e6252ddaf3,greenview,4,5,3,ta,left,4_5,3064,78,2493,55,telling,1,100,147.29848706238238,1.1782206457496187,6.704911346252346,3.0151029340302955,4.193323579779914,0.2668983551243471,1.4451190008739658,0.5408758321168708,116.80838982450777,0.7454734432539637,26.808389824507767,0.7282789684117201,4.356968896341113,4.513763924645586,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.821242083523558
6523,6312c2f010f0a0e6252ddaf3,bronville,1,3,3,ta,left,1_3,3713,32,1204,56,telling,1,70,102.02442198493041,0.875,6.52185251905055,2.193323579779914,3.068323579779914,-0.5548809991260342,0.32011900087396583,0.5485092275132786,83.70390571506934,0.4985573824150391,-6.296094284930668,0.49859178480281097,-1.2943801513542854,-1.2555607125597885,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.093404625868766
6524,6312c2f010f0a0e6252ddaf3,branning,2,3,3,ta,left,2_3,4475,8,949,57,telling,1,80,102.02442198493041,0.593926329321981,4.210111583741802,2.4743972504579332,3.068323579779914,-0.27380732844801514,0.32011900087396583,0.5137724967131784,89.49824523601082,0.5053345693609509,-0.5017547639891943,0.500538458595179,-0.12677608305563556,-0.09678726308084076,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.855408798609928
6525,6312c2f010f0a0e6252ddaf3,broadway,3,2,3,ta,left,3_2,3054,70,1522,58,telling,1,90,81.1346582583131,-0.24238099912603417,-1.7952801587163143,2.7482045789059484,2.505823579779914,0,-0.24238099912603417,0.49155136411706735,86.2777646007946,0.8297161351084215,-3.7222353992054087,0.8086568877159263,-0.6826519557750079,-0.7312344446856854,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.3277805384216315
6526,6312c2f010f0a0e6252ddaf3,grandma,4,3,3,ta,right,4_3,3563,36,2734,59,asking,0,100,102.02442198493041,0.05322064574961871,0.34697444509345005,3.0151029340302955,3.068323579779914,0.2668983551243471,0.32011900087396583,0.5322002892496899,99.79344470838839,0.624069052666426,9.793444708388385,0.6190261278490284,1.8218681988573495,1.788240583393288,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.913521017283895
6527,6312c2f010f0a0e6252ddaf3,greenview,2,5,3,ta,right,2_5,3384,52,1815,60,asking,0,80,147.29848706238238,1.718926329321981,10.568048484900695,2.4743972504579332,4.193323579779914,-0.27380732844801514,1.4451190008739658,0.5699877423788243,106.16585961921879,0.753792212182654,16.165859619218807,0.7322700591436047,2.5293278488863766,2.8598759786981454,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.503840746698951
6528,6312c2f010f0a0e6252ddaf3,grandma,5,3,3,ta,left,5_3,3496,36,2004,61,telling,1,110,102.02442198493041,-0.2071003893612655,-1.3030678399057682,3.2754239691411797,3.068323579779914,0.5272193902352313,0.32011900087396583,0.5392656587154808,105.21302960456936,0.5794400880096756,15.213029604569357,0.5772548606820369,2.734491490096631,2.7037976736967684,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.602900462204755
6529,6312c2f010f0a0e6252ddaf3,broadway,1,2,3,ta,left,1_2,3631,72,2181,62,telling,1,70,81.1346582583131,0.3125,2.5555607939001854,2.193323579779914,2.505823579779914,-0.5548809991260342,-0.24238099912603417,0.4965008136369747,75.73597331193376,0.5194375032669326,-14.264026688066235,0.5206221321906079,-2.942738095936098,-2.9873553910528567,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.687538766201629
6530,6312c2f010f0a0e6252ddaf3,greenview,5,4,3,ta,right,5_4,4633,12,783,63,asking,0,110,124.05699442806409,0.3553996106387345,2.0819946482570297,3.2754239691411797,3.630823579779914,0.5272193902352313,0.8826190008739658,0.5239215609964303,113.47626955008792,0.6416001294743899,23.47626955008792,0.6313739655739213,3.9974613757876734,4.0127246687793265,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.663132695990803
6531,6312c2f010f0a0e6252ddaf3,branning,5,1,3,ta,left,5_1,4023,18,1034,64,telling,1,110,61.325523908511215,-1.3321003893612655,-10.115327577009031,3.2754239691411797,1.9433235797799142,0.5272193902352313,-0.8048809991260342,0.47325971134405376,89.97500896820321,0.5313227396356558,-0.02499103179677968,0.5495842439230615,-0.21781277752845166,-0.004807925910827038,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.9411900550683745
6532,6312c2f010f0a0e6252ddaf3,bronville,3,1,3,ta,left,3_1,4716,4,646,65,telling,1,90,61.325523908511215,-0.8048809991260342,-6.641248170669213,2.7482045789059484,1.9433235797799142,0,-0.8048809991260342,0.5099435380228303,79.59798457638779,0.8548042599676411,-10.402015423612212,0.8530366132903188,-2.1859098755714457,-2.126317191567257,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.470799503782602
6533,6312c2f010f0a0e6252ddaf3,branning,4,4,3,ta,right,4_4,4631,62,2342,66,asking,0,100,124.05699442806409,0.6157206457496187,3.7320369332562473,3.0151029340302955,3.630823579779914,0.2668983551243471,0.8826190008739658,0.5246686469724445,109.11726101223478,0.6834021049889131,19.117261012234774,0.6715514003698374,3.2962481742279444,3.3345891578166285,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.758760544157663
6534,6312c2f010f0a0e6252ddaf3,bronville,3,4,3,ta,right,3_4,4558,60,628,67,asking,0,90,124.05699442806409,0.8826190008739658,5.556074054596848,2.7482045789059484,3.630823579779914,0,0.8826190008739658,0.5606034611684173,102.76671430236881,0.8528666613551773,12.766714302368808,0.8393330164143716,2.2566647987514727,2.296513810860452,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.4425401664681985
6535,6312c2f010f0a0e6252ddaf3,greenview,2,4,3,ta,left,2_4,3756,52,2294,68,telling,1,80,124.05699442806409,1.156426329321981,7.595174071904597,2.4743972504579332,3.630823579779914,-0.27380732844801514,0.8826190008739658,0.5534764530168779,97.38511939376279,0.6945726196729252,7.385119393762803,0.678432248488277,1.213355578447129,1.3653160984009123,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.738052297689316
6536,6312c2f010f0a0e6252ddaf3,broadway,4,2,3,ta,left,4_2,4645,68,781,69,telling,1,100,81.1346582583131,-0.5092793542503813,-3.6193172800569147,3.0151029340302955,2.505823579779914,0.2668983551243471,-0.24238099912603417,0.489429580180608,91.44737254807364,0.47514707227238034,1.4473725480736563,0.47176965288378675,0.3022848783308391,0.2762006140058121,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.660575149839686
6537,6312c2f010f0a0e6252ddaf3,grandma,4,1,3,ta,right,4_1,4490,4,2810,70,asking,0,100,61.325523908511215,-1.0717793542503813,-8.465285292009813,3.0151029340302955,1.9433235797799142,0.2668983551243471,-0.8048809991260342,0.49762241657624684,84.23065318490578,0.6834520924401553,-5.769346815094234,0.6979624189997126,-1.3034581304925412,-1.1469557712475043,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.940939762327791
6538,6312c2f010f0a0e6252ddaf3,bronville,5,5,3,ta,right,5_5,3634,26,1793,71,asking,0,110,147.29848706238238,0.9178996106387345,5.054869061253128,3.2754239691411797,4.193323579779914,0.5272193902352313,1.4451190008739658,0.5776788753621129,122.45750839204635,0.7023386511023874,32.45750839204634,0.6852597165785563,5.272284429581668,5.331411934129058,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.491645473605133
6539,6312c2f010f0a0e6252ddaf3,grandma,1,5,3,ta,right,1_5,4029,12,1422,72,asking,0,70,147.29848706238238,2,12.879789420209447,2.193323579779914,4.193323579779914,-0.5548809991260342,1.4451190008739658,0.5828516489025767,101.03846419009899,0.6792779651361961,11.038464190098983,0.6498257633795977,1.5469611905146097,2.0028925022967075,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.259819610363186
6540,6312c2f010f0a0e6252ddaf3,branning,5,2,3,ta,left,5_2,4353,78,640,73,telling,1,110,81.1346582583131,-0.7696003893612655,-5.269359565056132,3.2754239691411797,2.505823579779914,0.5272193902352313,-0.24238099912603417,0.4899613891039659,97.53828190039745,0.44569999215763617,7.538281900397461,0.44651703195807285,1.3471589686462042,1.392522703594246,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.461468176353717
6541,6312c2f010f0a0e6252ddaf3,broadway,1,4,3,ta,right,1_4,4406,40,1156,74,asking,0,70,124.05699442806409,1.4375,9.906915007213346,2.193323579779914,3.630823579779914,-0.5548809991260342,0.8826190008739658,0.5377565715628886,93.47395727758045,0.5592283933349896,3.4739572775804564,0.540842489218444,0.44753819170322706,0.6556736538294377,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,7.052721049232323
6542,6312c2f010f0a0e6252ddaf3,greenview,2,1,3,ta,left,2_1,4274,32,1037,75,telling,1,80,61.325523908511215,-0.531073670678019,-4.602148153361464,2.4743972504579332,1.9433235797799142,-0.27380732844801514,-0.8048809991260342,0.4975356814882953,73.7511330107715,0.69255589132397255,-16.248866989228503,0.7047926515526594,-3.5054718117953954,-3.4471174599814414,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.9440872082295275
6543,6312c2f010f0a0e6252ddaf3,grandma,5,4,4,ta,left,5_4,3639,24,3145,76,telling,1,110,124.05699442806409,0.3553996106387345,2.0819946482570297,3.2754239691411797,3.630823579779914,0.5272193902352313,0.8826190008739658,0.5543745046777998,113.6348041387284,0.654180882033782,23.63480413872839,0.6445658174409272,4.04150628123548,4.036894386083751,rising,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,8.05356916913454
6544,6312c2f010f0a0e6252ddaf3,greenview,3,1,4,ta,left,3_1,3236,74,976,77,telling,1,90,61.325523908511215,-0.8048809991260342,-6.641248170669213,2.7482045789059484,1.9433235797799142,0,-0.8048809991260342,0.4899644443306339,79.19954497817555,0.8486377003208189,-10.800455021824444,0.8524214849919343,-2.31598091177252,-2.2131943172272175,falling,133,30,Male,Yes,NA,Yes,"Clarinet, High School, 4 years",No,NA,0+,2,4,32,6.883462586413092
